Pop2006,Instability_DA06,Deprivation_DA06,Dependency_DA06,Ethniccon_DA06,Instability_q_DA06,Deprivation_q_DA06,Dependency_q_DA06,Ethniccon_q_DA06,PCODE3
773.48,-0.28407672214,-0.7629517160999998,0.11288824672000007,-0.015724904419999984,2.54,1.68,3.02,3.38,L6L
846.3333333333334,-0.6259569535087717,-0.774701058833333,-0.19892544589473682,0.6053389884298245,1.8771929824561404,1.6578947368421053,2.719298245614035,4.350877192982456,L4J
547.2676056338029,0.09340992449295776,0.15773874121126763,0.5706090099577464,-0.46059426849295776,3.2816901408450705,3.3380281690140845,4.042253521126761,2.3380281690140845,L2M
569.7777777777778,0.875962548296296,0.37815534687037045,0.013524026166666656,-0.49720134637037045,4.222222222222222,3.4814814814814814,3.074074074074074,2.314814814814815,L2R
769.5895522388059,-0.061652788261194025,-0.35098633243283595,-0.055618548231343254,0.9997499881194029,2.962686567164179,2.470149253731343,2.91044776119403,4.567164179104478,L4C
589.4285714285714,0.055561148339285764,-0.2775342239107143,0.748855006,-0.5294987666607144,3.267857142857143,2.642857142857143,4.267857142857143,2.25,L2N
773.0987654320987,-0.31976148235802454,-0.6614334175185183,0.16400799382716055,0.8747435451481481,2.4444444444444446,1.962962962962963,3.493827160493827,4.345679012345679,L3T
1114.407894736842,-0.6347054564342107,-0.5683269857499998,0.1266744615657895,0.6345588697763158,1.8289473684210527,2.1315789473684212,3.3947368421052633,4.144736842105263,L3P
630.16,0.39524472167999997,0.6049836634800001,0.04925573580000002,-0.32690229752000005,3.76,4.16,3.24,2.8,L2P
675.7142857142857,-0.6466873438571428,-0.6109058852321428,-0.005398747196428568,1.5754126082857147,1.7321428571428572,1.9821428571428572,3.1964285714285716,4.928571428571429,L4B
1636.1304347826087,-0.6795401463913044,-0.6249421864347826,-0.3727872724782608,1.4276781837391304,1.6521739130434783,1.9565217391304348,2.1739130434782608,4.782608695652174,L4S
641.2941176470588,0.15880960791176466,0.15739283120588224,0.0329190051176471,-0.18005291682352942,3.176470588235294,3.1176470588235294,2.9411764705882355,3.0,L2S
908.75,-0.12234000774999998,-0.11619777325,0.22031287100000002,0.24408691274999997,3.0,2.5,3.25,3.5,L2W
1287.12,-0.8596795759400001,-0.43135974696000007,-0.4228326343000001,1.56971407932,1.5,2.2,2.22,4.88,L6C
563.6842105263158,0.3882840581052632,-0.028574943578947357,0.5118155117894737,-0.167937569368421,3.736842105263158,3.1578947368421053,4.0,3.1578947368421053,L2T
4090.5,2.008345147,-0.4165221315,-0.343459591,2.2827317555,5.0,2.5,2.0,5.0,L6G
1110.295081967213,-0.9996871827540985,0.4251240138360656,-0.09255626145901637,2.0055156124590168,1.2131147540983607,4.065573770491803,3.0655737704918034,4.983606557377049,L3S
550.2333333333333,0.20519422749999996,0.6255118507999998,0.8156389346999998,-0.8320310215333334,3.566666666666667,3.966666666666667,4.533333333333333,1.5,L3K
720.3333333333334,-0.3210033601111111,-0.6107638591944445,0.22716441869444445,-0.5715278036388889,2.5555555555555554,2.138888888888889,3.4444444444444446,2.25,L3M
1924.2631578947369,-0.881712433631579,-0.4331129533684211,0.15991640005263152,1.6878547154210526,1.4736842105263157,2.3684210526315788,2.1052631578947367,4.7368421052631575,L6E
521.581081081081,0.3759492726351352,0.49832584348648634,0.5381394288513515,-0.641361481972973,3.891891891891892,3.7567567567567566,3.77027027027027,1.945945945945946,L3V
731.2708333333334,-0.4848588145520835,0.7705456968437497,-0.19382030658333335,1.7253324273125,2.1979166666666665,4.34375,2.71875,4.96875,M1B
1003.2941176470588,-1.160044566,0.3308453681176471,-0.4808322165294117,1.8738068133529406,1.1764705882352942,4.0,2.1176470588235294,5.0,M1X
810.9677419354839,-0.24302711206451616,0.5372602298225808,0.6582372884516131,1.670090529709678,2.7096774193548385,4.193548387096774,3.9838709677419355,4.935483870967742,M1S
768.2933333333333,-0.5716780801466667,0.9236683285599997,0.4430012995066666,2.1037036613733333,1.96,4.666666666666667,3.8933333333333335,4.96,M1V
646.1785714285714,-0.2145005136785714,-0.5431714337857143,0.1861375448928571,0.7640741240000003,2.4642857142857144,2.0714285714285716,3.392857142857143,4.357142857142857,M3B
889.96,0.13187248497999998,0.46959499398000015,0.5017150770400002,1.42699821324,3.32,3.8,4.0,4.82,M1T
794.3194444444445,-0.24955716355555546,0.431361624,0.44753846159722244,1.568869684472222,2.5972222222222223,3.7916666666666665,3.6805555555555554,4.791666666666667,M1W
698.8,0.011855742500000007,0.03084399050000001,0.4291282664249999,1.6007309605500002,3.35,3.1,3.625,4.95,M2H
853.3382352941177,0.34088285649999994,-0.07632119369117646,0.1730071512647059,1.6337648448529412,3.676470588235294,3.1323529411764706,3.3529411764705883,4.720588235294118,M2J
884.4,0.5240183686000001,-0.6943271164000001,0.3077750455666667,1.3656774096666664,3.566666666666667,1.8,3.6333333333333333,4.8,M2K
960.9239130434783,0.7805635110434787,-0.5155549975869564,-0.2085551207282608,1.5859334776195655,3.9782608695652173,2.0434782608695654,2.6847826086956523,4.684782608695652,M2N
678.0,-0.2877187086153846,-0.7484197510384614,0.04861945496153847,0.9707030189230772,2.576923076923077,1.8076923076923077,3.3461538461538463,4.5,M2L
684.4716981132076,0.32307465684905656,0.1370453463773585,-0.2419732270754717,0.9007061236226415,3.452830188679245,3.188679245283019,2.811320754716981,4.30188679245283,M3A
656.0153846153846,0.16002713993846154,0.4788011740153846,-0.02709190755384616,1.011021693476923,3.4615384615384617,3.9692307692307693,3.076923076923077,4.507692307692308,M1R
898.125,0.6982973936666665,0.3107092174583333,0.1587752424166667,1.0393896862916667,4.0,3.4583333333333335,3.25,4.5,M4A
664.741935483871,0.3432178613064516,-0.4966890840967741,-0.5507426342580645,-0.06942872532258064,3.629032258064516,1.903225806451613,1.9838709677419355,3.225806451612903,M6S
863.6346153846154,0.46085255432692296,0.8083667219807693,-0.16981349303846158,1.1918656470961542,3.7115384615384617,4.0,2.6538461538461537,4.615384615384615,M1L
694.4722222222222,0.3269179086111111,0.3258477172777778,-0.24724794230555552,0.4340550060555555,3.5,3.4722222222222223,2.7222222222222223,3.9166666666666665,M4B
731.6216216216217,0.4327518866621622,-0.03039689506756757,-0.4741534985000002,0.20185494186486486,3.864864864864865,3.0405405405405403,2.1486486486486487,3.472972972972973,M4C
1210.4571428571428,0.7095164647714284,0.7218603748571427,-0.017462429314285734,1.6349125925142858,4.085714285714285,3.4857142857142858,2.857142857142857,4.457142857142857,M3C
2208.181818181818,1.1357128521818183,0.6809410388181818,-0.28095966663636357,2.0779313234545453,4.636363636363637,3.6363636363636362,2.6363636363636362,4.636363636363637,M4H
614.0746268656717,0.36213315232835824,-0.10012972370149252,-0.2550054913432837,0.06641525659701494,3.746268656716418,2.955223880597015,2.417910447761194,3.626865671641791,M4J
616.5,0.23552859844000007,0.11272740494000003,-0.15497627866000002,0.10228114832000003,3.68,3.26,2.68,3.44,M1N
626.6415094339623,0.5509687973584905,-0.41561974111320765,-0.5709949336981132,-0.21338509492452837,3.8679245283018866,2.339622641509434,1.830188679245283,3.0943396226415096,M4E
705.6081081081081,-0.016035377486486483,0.5913241797297297,0.04425808432432433,0.8061746584324321,3.0945945945945947,3.7432432432432434,3.1216216216216215,4.283783783783784,M1E
765.0454545454545,-0.170347417659091,0.9914281645000002,0.06765174606818185,1.5573551325,2.7954545454545454,4.340909090909091,3.227272727272727,4.795454545454546,M1G
927.1081081081081,-0.17913456643243242,0.521136264108108,0.05990539654054056,1.4229649954324324,2.864864864864865,3.891891891891892,3.324324324324324,4.72972972972973,M1H
900.1153846153846,0.17182064771153843,0.6886026118461538,0.058994074230769224,1.4150823696153847,3.5,4.019230769230769,3.1538461538461537,4.730769230769231,M1J
850.8550724637681,0.16750647392753618,0.8663019390434783,-0.17091829392753624,1.3828401631159422,3.5072463768115942,4.304347826086956,2.898550724637681,4.811594202898551,M1K
673.5813953488372,0.07418741209302328,0.3513417458837209,-0.033589208651162786,0.584625680511628,3.2093023255813953,3.3488372093023258,3.0930232558139537,4.069767441860465,M1M
851.9672131147541,0.27732039675409836,0.5648953154918032,0.08639386090163935,1.3574867197049183,3.5081967213114753,3.9508196721311477,3.1311475409836067,4.770491803278689,M1P
806.1951219512196,2.328444733756098,-0.5865062525365854,-0.4278588673902438,0.5850069126829267,4.853658536585366,2.2195121951219514,2.1707317073170733,4.097560975609756,M5S
571.7164179104477,0.7045239030746269,-0.11528237216417912,-0.7117530079402987,0.040611463268656715,4.2388059701492535,2.8805970149253732,1.7164179104477613,3.5671641791044775,M4L
1018.7692307692307,1.9004975716153845,-0.494218991076923,-0.5202614586923079,0.46377513869230774,4.615384615384615,2.3076923076923075,2.076923076923077,3.923076923076923,M5C
1188.7727272727273,2.467721853772727,-0.2917414839545455,-0.5052573784545455,0.7436164238636365,4.909090909090909,2.6363636363636362,1.8636363636363635,4.318181818181818,M5B
611.5652173913044,0.8315072669565218,-0.01049432813043476,-0.5958972238478263,0.351021376152174,4.456521739130435,3.108695652173913,1.891304347826087,3.9565217391304346,M4M
627.6666666666666,0.7861531335138889,-0.2715870269166667,-0.41842431568055555,-0.021354490305555567,4.125,2.5694444444444446,2.2222222222222223,3.388888888888889,M4K
740.1363636363636,0.05573652909090909,-0.8077429384090913,-0.4493762394772727,0.06245856256818181,3.1136363636363638,1.5227272727272727,2.159090909090909,3.4545454545454546,M4G
839.4848484848485,1.4333960597272726,-1.0772748316666665,0.19447695751515148,0.0940922266969697,4.333333333333333,1.3333333333333333,3.1818181818181817,3.3333333333333335,M4W
1060.054054054054,1.5669012996756753,-0.6622478612162161,-0.452909737054054,0.419090221081081,4.45945945945946,1.8918918918918919,2.081081081081081,3.810810810810811,M4P
1167.8181818181818,2.2701630231818184,-0.11897582836363646,-0.498343410590909,0.5989857723636363,4.863636363636363,2.909090909090909,2.0454545454545454,3.8181818181818183,M4X
1032.945945945946,2.9113061816756756,-0.5393934911621622,-0.5837916025675676,0.759007289918919,4.864864864864865,2.1621621621621623,1.8108108108108107,4.1891891891891895,M4Y
926.0175438596491,2.150450695403509,0.5492221738771927,-0.4865200418596491,0.5856053696315789,4.9298245614035086,3.3333333333333335,2.0701754385964914,3.9649122807017543,M5A
1694.0,2.0253491208000005,-0.9120532208000001,-0.3022112845,0.5228745096,5.0,1.9,2.4,4.0,M5E
1236.4444444444443,2.0943882392222224,-0.3640830772222222,-0.6717759778888889,0.7142650227777777,4.777777777777778,2.5555555555555554,1.8888888888888888,4.222222222222222,M5H
1531.4651162790697,2.1567680953953485,-0.636033361255814,-0.8309789644186044,0.5695796483255813,4.837209302325581,2.186046511627907,1.627906976744186,4.023255813953488,M5V
641.8970588235294,1.300744542382353,-0.31138843467647065,-0.5993182078088235,0.14890670435294126,4.764705882352941,2.6911764705882355,2.014705882352941,3.6029411764705883,M6J
705.2413793103449,0.3968772444482757,-0.36243717356896554,-0.3983034886551723,0.7995297912413794,3.689655172413793,2.5689655172413794,2.3620689655172415,4.327586206896552,M3H
1407.0833333333333,2.547750794916667,-0.3409827685,-0.6736229928333333,1.1698575227499999,4.75,2.5,1.6666666666666667,4.666666666666667,M5G
1671.7777777777778,1.6667813949444445,-0.7596295974444446,-0.16964526822222217,0.29432142816666673,4.555555555555555,1.8888888888888888,2.6666666666666665,3.7222222222222223,M5J
1680.5,2.4484474935,-1.6151077235,-0.726037162,0.3363010415,5.0,1.0,1.5,4.0,M5K
1242.0,2.525578192,-1.800800174,-0.830528591,0.638886033,5.0,1.0,1.0,4.0,M5L
944.0,2.332697295,0.42837599700000006,-0.681994545,1.0316828845000001,5.0,3.0,1.5,4.5,M5X
1576.060606060606,2.5249720510606055,-0.6899683376060608,-0.2680023755757576,1.084408470151515,5.0,2.0606060606060606,2.3636363636363638,4.333333333333333,M7A
646.7179487179487,2.021686917538461,0.6624698134358973,-0.31847566161538465,1.0341453466153845,4.923076923076923,3.6666666666666665,2.4358974358974357,4.512820512820513,M5T
778.795918367347,0.5537868033061224,-0.3343609886734694,-0.15878587940816322,0.013073391938775523,3.6122448979591835,2.5510204081632653,2.693877551020408,3.489795918367347,M8Y
755.34,0.31386207414000006,-0.27320273468,0.35013379184000004,1.5018750616400005,3.7,2.86,3.66,4.82,M2M
606.0282485875706,-0.06950524023163847,-0.013783211107344625,-0.5176400068531072,-0.1930893267966101,2.9604519774011298,3.1016949152542375,2.022598870056497,3.0508474576271185,L4N
746.2727272727273,0.33250314324242414,-0.44399093227272723,-0.021505839121212143,-0.1064075717575757,3.515151515151515,2.3636363636363638,2.9696969696969697,3.272727272727273,M8Z
543.2051282051282,1.1301909878461538,-0.202614064576923,-0.45977684623076914,0.016150081576923075,4.67948717948718,2.8846153846153846,2.0384615384615383,3.5384615384615383,M6G
527.5757575757576,1.0137519575555556,0.2006536975050506,-0.5846814302424244,0.23898146348484847,4.565656565656566,3.5555555555555554,1.898989898989899,3.757575757575758,M6H
918.936507936508,1.9991926548888883,0.19230254893650797,-0.7010579897460315,0.45199044209523803,4.857142857142857,3.4126984126984126,1.6984126984126984,3.9047619047619047,M6K
687.7924528301887,-0.21166181218867924,-0.40914700200000004,-0.06521875533962267,0.07928428232075475,2.6792452830188678,2.2641509433962264,3.169811320754717,3.4716981132075473,M9B
711.1538461538462,0.9747639010769233,-0.4748105554307692,-0.6066522730307694,-0.003996597615384602,4.461538461538462,2.3076923076923075,1.8,3.4153846153846152,M6P
612.9795918367347,1.200114208857143,-0.4102634711020409,-0.8118025764489795,-0.13940921467346934,4.571428571428571,2.306122448979592,1.3061224489795917,3.204081632653061,M6R
692.8823529411765,1.9365968220980394,-0.8331855502156864,-0.3391895715490194,-0.09356298970588238,4.862745098039215,1.6274509803921569,2.3529411764705883,3.2941176470588234,M5R
599.8695652173913,1.0087636507391304,-0.9278322990434786,-0.20445426352173926,0.08274368671739134,4.1521739130434785,1.391304347826087,2.3260869565217392,3.5217391304347827,M5P
607.719298245614,0.7105928445789474,-0.18533568829824562,-0.5817931772280702,0.3526416561929824,4.0,2.807017543859649,2.0,3.8947368421052633,M6C
551.5425531914893,0.45413982861702135,0.6182002303085105,-0.26615793985106373,0.6316389183085106,3.978723404255319,4.23404255319149,2.5851063829787235,4.117021276595745,M6E
731.6,1.2755074639666666,-1.0695875105,0.009866420400000023,-0.17944032463333331,4.466666666666667,1.2333333333333334,3.033333333333333,3.033333333333333,M4V
838.6976744186046,0.6750155109069768,1.0873019285348837,-0.373687009860465,1.0162658497906976,3.953488372093023,4.1395348837209305,2.488372093023256,4.3023255813953485,M9N
621.6285714285714,0.2850130480999999,1.0603871271142862,-0.29354444077142855,0.4811409262857143,3.7142857142857144,4.5285714285714285,2.3285714285714287,4.057142857142857,M6N
734.6136363636364,0.3875203406363637,0.7694674068636363,-0.15937076397727265,1.0943355532954546,3.659090909090909,3.7954545454545454,2.75,4.431818181818182,M6A
790.6825396825396,0.36651880819047616,1.3081007579047619,-0.2840676602857143,1.0565644858730159,3.761904761904762,4.73015873015873,2.6507936507936507,4.507936507936508,M6M
753.2564102564103,0.5684481145897436,1.0964513032051282,-0.08336865707692304,1.2442439280000002,3.8974358974358974,4.512820512820513,2.948717948717949,4.435897435897436,M3M
656.6724137931035,0.382492319413793,0.11460040005172414,-0.1509565878793104,0.7362967597586207,3.6379310344827585,3.2758620689655173,2.689655172413793,4.224137931034483,M6B
678.179104477612,-0.26228129782089554,0.780261420791045,-0.22195853117910447,2.1606624089253734,2.8955223880597014,4.373134328358209,2.7611940298507465,4.955223880597015,L4T
1659.75,-0.441716399,0.5252388567499999,-0.7122694239999999,2.5828588055,2.5,3.75,1.5,5.0,L4V
790.0,-0.31917986600000003,0.6124641579999999,-0.6015844395,2.6524634875,2.5,3.5,1.5,5.0,L5P
1024.1,-0.33750055869999995,0.4245886441000001,-0.6775592538999999,1.5983103425,2.6,3.9,1.8,4.8,L5S
948.6666666666666,-0.15198244500000002,0.5928047854999999,-0.6397673989999999,2.1116250635000005,3.0,4.0,1.5,5.0,L5T
788.0689655172414,0.07877169020689657,0.21190736610344826,-0.10068846768965517,0.8661559677931036,3.310344827586207,3.310344827586207,2.8620689655172415,4.0344827586206895,L4X
701.5869565217391,-0.1670140629782608,-0.07409136289130436,0.24362282215217382,0.35492208860869573,2.717391304347826,2.9782608695652173,3.4130434782608696,3.652173913043478,L4Y
867.1846153846154,0.05907638593846153,0.05935187887692305,0.0038154742000000006,0.7451435217384615,2.923076923076923,3.230769230769231,3.169230769230769,4.092307692307692,L5A
1144.983606557377,0.13466596095081967,-0.03808712373770493,-0.009949535901639325,1.3467970021475413,3.0163934426229506,3.098360655737705,3.0,4.639344262295082,L5B
650.4038461538462,-0.300619730923077,-0.10830537142307693,-0.06290790019230771,0.9331820205192309,2.673076923076923,2.980769230769231,3.1153846153846154,4.538461538461538,L5C
670.1951219512196,0.5329623465121951,-0.3085587205609756,-0.19632801385365856,-0.0027874404878048794,3.4390243902439024,2.6341463414634148,2.731707317073171,3.341463414634146,L5G
610.0882352941177,-0.23696933011764704,-0.723990158764706,-0.345543082617647,0.14562377826470585,2.2941176470588234,1.6764705882352942,2.411764705882353,3.7058823529411766,L5H
593.46,-0.21262155042000003,-0.3356452217799998,-0.17170179187999998,0.1181325514,2.84,2.64,2.64,3.56,L5J
678.1111111111111,-0.27838038388888886,-0.09981855025925926,-0.0540926167777778,0.5385572272222222,2.5925925925925926,2.8518518518518516,3.111111111111111,3.925925925925926,L5K
752.2113821138212,-0.6688206622195123,-0.5594430009593497,-0.4599508729349594,0.8159009003008131,1.8455284552845528,2.1463414634146343,1.7154471544715446,4.382113821138211,L5N
932.3703703703703,-1.1304146873703702,-0.4771933419629629,-0.9223027833703706,1.8395527009259258,1.037037037037037,2.3703703703703702,1.2592592592592593,4.925925925925926,L5W
861.0612244897959,-0.42069387359183663,-0.173665723755102,-0.2012152409795919,1.1200647996530613,2.2653061224489797,2.877551020408163,2.4693877551020407,4.612244897959184,L4Z
939.5,-0.2791628,-1.1109729575,3.0547154205,0.8103623085,2.5,1.5,3.0,4.5,M7R
984.72,0.19638951044000003,-0.8955173190800001,0.06843808488000001,-0.20103826652,3.24,1.32,2.92,3.0,M8X
904.5434782608696,0.21320837004347834,-0.5601541939347827,0.09240581849999997,0.10304995589130432,3.0434782608695654,2.152173913043478,3.3043478260869565,3.4565217391304346,M9A
891.0344827586207,-0.5997829027500002,-0.4164619173534481,-0.47352756155172415,1.5106099740775856,1.9396551724137931,2.310344827586207,2.206896551724138,4.775862068965517,L5M
882.425925925926,1.2484781417037039,0.15203581014814813,-0.4147790342222222,0.23451870968518518,4.537037037037037,3.3703703703703702,2.1481481481481484,3.7222222222222223,M8V
571.5581395348837,0.4474068527209303,-0.1649917079534884,-0.28554289360465124,-0.16691849837209302,3.86046511627907,2.9302325581395348,2.5813953488372094,3.186046511627907,M8W
761.051724137931,-0.017772433982758604,-0.32104329672413795,0.19823353829310345,0.04385680401724137,3.0,2.603448275862069,3.5172413793103448,3.293103448275862,M9C
650.8636363636364,0.1418381955454546,0.01555120322727272,-0.05178929954545452,-0.19856909254545457,3.3181818181818183,3.0,2.8636363636363638,2.9545454545454546,L5E
771.3150684931506,-0.8305985072465752,-0.1437773900136986,-0.6257929359726022,1.8257054412465752,1.4657534246575343,2.9315068493150687,1.821917808219178,4.972602739726027,L5V
1027.8958333333333,-0.32287721802083325,-0.16333024922916664,-0.1684090785,1.5715305988958337,2.3125,2.9375,2.625,5.0,L5R
794.8636363636364,0.1253605969090909,0.23432554859090907,0.468788227409091,0.5350481176590908,3.3636363636363638,3.2954545454545454,3.6136363636363638,3.772727272727273,M9R
715.48,0.8617686092400001,-0.58372677504,-0.54888835488,0.23805091939999998,3.92,1.88,1.88,3.64,M4R
674.1428571428571,0.33762466673809516,-0.6252448437142858,-0.6182001535714284,0.46857131726190476,3.3095238095238093,1.9047619047619047,1.8333333333333333,4.0,M5N
695.9375,0.020289682781249967,-0.09070073990625004,0.7192149674687499,0.02839070843750002,3.0625,2.625,3.875,3.1875,M9P
702.6290322580645,-0.1441013764516129,0.6646976214032255,-0.12021004833870969,1.2929180355967747,2.903225806451613,4.080645161290323,2.8870967741935485,4.629032258064516,M9W
831.0441176470588,-0.36349401655882346,1.0610406260000003,-0.08380582510294113,1.952270434691177,2.5588235294117645,4.573529411764706,3.014705882352941,4.9411764705882355,M9V
829.5,-0.2120389743611111,0.9403699594444448,0.11370967819444447,1.223790885305556,2.9166666666666665,4.527777777777778,3.361111111111111,4.555555555555555,M9M
722.3827160493827,-0.5228237574567901,0.10048930481481481,-0.289155654419753,0.8647809643333334,2.246913580246914,3.4074074074074074,2.5185185185185186,4.419753086419753,L6S
987.925925925926,-0.07104167683333328,0.620029625462963,-0.35432548014814824,1.215364933222222,3.0,4.111111111111111,2.4814814814814814,4.648148148148148,L6T
735.84,-0.08897086807999996,1.2572591844799998,0.16540132431999996,1.3768972905199999,3.16,4.64,3.52,4.64,M9L
854.0588235294117,0.1719184865,0.8640117018823529,0.3460900027647058,0.8801152980882354,3.4411764705882355,4.235294117647059,3.6470588235294117,4.205882352941177,M6L
706.0769230769231,0.5002328313076924,0.5310065546923076,0.05510863461538462,1.161688186076923,3.8461538461538463,4.076923076923077,3.3076923076923075,4.6923076923076925,M3K
1000.7906976744187,0.24117465418604647,2.720600784116279,-0.20360111116279062,1.9551455823488368,3.6511627906976742,4.976744186046512,2.6744186046511627,4.930232558139535,M3N
777.1481481481482,-0.14237370581481476,1.6477797200370372,0.29565788385185193,1.1354804151481483,2.962962962962963,4.851851851851852,3.4074074074074074,4.62962962962963,M3L
667.6326530612245,-0.16117137802040818,-0.7441089618163267,-0.4544425929795919,0.2698234270612245,2.5918367346938775,1.653061224489796,2.0408163265306123,3.877551020408163,M5M
606.9487179487179,0.03491085228205136,-0.8266156702820513,-0.3088815548205127,0.06173909902564102,2.948717948717949,1.5384615384615385,2.3076923076923075,3.5641025641025643,M4N
794.927536231884,-0.04424232557971003,0.5648413549855071,-0.562043564173913,1.0905676294492752,3.1159420289855073,4.260869565217392,1.9565217391304348,4.6231884057971016,L6V
847.5,-0.1120521078125,-0.7415555284374997,-0.04875134031250001,0.8009080015,2.6875,1.75,3.0625,4.4375,M2P
931.8333333333334,0.6608541803703702,0.00654312922222222,0.08145093064814814,1.5113873226666668,3.9814814814814814,3.2222222222222223,3.0555555555555554,4.574074074074074,M2R
825.16,0.91242828184,-0.9377217235199999,-0.005882545520000027,-0.055751547719999975,3.76,1.44,3.08,3.28,M4T
848.9411764705883,-0.34852376663529405,0.20209618618823538,-0.39356610395294117,1.7211035846000002,2.447058823529412,3.588235294117647,2.164705882352941,4.670588235294118,L6Y
911.3636363636364,0.9982277002121211,-0.9884771455757579,-0.5061021926060606,0.14800275593939394,4.0,1.4242424242424243,2.0303030303030303,3.6363636363636362,M4S
613.3015873015873,-0.694922244063492,-0.3648315628412699,0.13584915042857143,0.5721416019682539,1.7777777777777777,2.5555555555555554,3.492063492063492,4.079365079365079,M1C
690.8686868686868,-0.5231463442020201,-0.6710071214444445,-0.647679001979798,0.5155777008181819,2.1414141414141414,1.8686868686868687,1.9292929292929293,4.08080808080808,L6H
550.7692307692307,0.6613569929230769,-0.06869893973076921,0.17835177011538467,0.22739895400000001,3.9615384615384617,2.9615384615384617,3.269230769230769,3.6538461538461537,L6K
916.1666666666666,-0.8342418051805557,-0.7539534077083336,-0.8480622897083332,0.8439770136527778,1.6111111111111112,1.625,1.5277777777777777,4.486111111111111,L6M
1425.4444444444443,-1.2225428256666664,-0.014654840555555559,-0.37419447718518517,1.766562827222222,1.2222222222222223,3.2222222222222223,2.259259259259259,4.814814814814815,L6P
696.4117647058823,-0.0014831730294117453,0.14140551273529406,0.09930087000000001,0.5197973005588236,3.0,3.235294117647059,3.3823529411764706,3.911764705882353,L6W
873.9545454545455,-1.1452341992272732,0.10037184593939395,-0.6389399762424244,2.264649474575758,1.0757575757575757,3.6515151515151514,1.7272727272727273,5.0,L6R
791.0,0.4663948425,0.568247978,0.06984853750000003,0.3126787445,4.0,4.0,3.0,3.0,L7V
696.0307692307692,-0.45082905679999996,0.18747452020000008,-0.5867083150615384,1.0334198818769231,2.230769230769231,3.6307692307692307,1.9384615384615385,4.538461538461538,L6X
3934.5,1.128209854,-0.7606872835,0.20558727999999998,0.8846541134999999,4.5,2.0,3.5,4.0,M7Y
1928.0,2.3655369119999996,-1.4263880113333334,-0.4856978113333333,0.16893018766666668,5.0,1.0,2.0,4.0,M5W
629.0952380952381,0.7301534119523809,-0.37036067164285713,0.07204871473809525,-0.3427708506904762,4.0,2.4523809523809526,3.0238095238095237,2.6904761904761907,L7R
739.7083333333334,-0.40454758744444436,-0.7631134939722222,-0.10443333465277777,-0.15312884015277778,2.4166666666666665,1.6805555555555556,2.9583333333333335,3.0555555555555554,L7L
630.4426229508197,-0.5353894407868851,-0.8664249664918032,-0.4490158136065573,-0.2455827395409836,2.0491803278688523,1.4918032786885247,2.1475409836065573,2.9836065573770494,L7M
647.0,-0.0010006631600000303,-0.64975453468,0.38405175048000006,-0.41185365108,2.88,1.88,3.56,2.52,L7N
580.7758620689655,-0.45097244644827594,-0.6415550022413793,-0.1583583350517242,-0.39533503791379326,2.3275862068965516,2.0172413793103448,2.7758620689655173,2.706896551724138,L7P
648.0,1.0431815094210524,-0.3812819754210527,0.7654501790526315,-0.30346677026315794,4.052631578947368,2.3684210526315788,3.526315789473684,2.9473684210526314,L7S
804.0,0.04399748692307693,-0.6728389563461538,0.4077063184230768,-0.4529433441153847,3.3846153846153846,1.8846153846153846,3.5384615384615383,2.3461538461538463,L7T
698.2111111111111,-0.6666059263666665,-0.6841091160666666,-0.7336006387555555,0.33534173106666665,2.011111111111111,1.7777777777777777,1.8555555555555556,3.6,L9T
619.1296296296297,-0.43849461062962963,0.29890718594444443,-0.2959096471481481,0.28845727922222225,2.388888888888889,3.5,2.4814814814814814,3.7777777777777777,L8W
514.4310344827586,0.29252179410344836,1.4768059747931037,-0.07995806403448273,-0.3679700375517242,3.8793103448275863,4.637931034482759,2.9655172413793105,2.4827586206896552,L8H
535.8947368421053,0.22256364560526334,0.6079362344342104,0.29328059517105265,-0.39102447585526323,3.6184210526315788,3.8815789473684212,3.4473684210526314,2.4473684210526314,L8K
467.9736842105263,0.7274613099473686,2.2306553802763154,-0.33809618939473696,0.16281894322368426,4.342105263157895,4.934210526315789,2.4473684210526314,3.460526315789474,L8L
522.1111111111111,1.0522679441388891,1.6290570115277783,-0.38638149052777787,0.034282831527777766,4.555555555555555,4.75,2.0555555555555554,3.138888888888889,L8M
522.9411764705883,0.3939204553333333,0.5687543853921568,0.3521007927843138,-0.1972317645490196,3.6862745098039214,4.078431372549019,3.3529411764705883,2.823529411764706,L8V
602.9148936170212,2.0834725765744686,0.17243338019148932,-0.09069479857446808,0.027086770851063827,4.659574468085107,3.1914893617021276,2.74468085106383,3.1914893617021276,L8P
592.5,1.7019403650454548,1.3011562496818179,0.06952405231818184,0.3950819775909091,4.7727272727272725,4.545454545454546,3.0,3.6818181818181817,L8R
547.2285714285714,2.1603867508857144,1.355242418485714,-0.10395537882857143,0.5342793685428571,4.771428571428571,4.314285714285714,2.7714285714285714,3.8285714285714287,L8N
811.125,-0.5010094225625,-0.5448417965625,0.08712401287499999,0.1376252064375,2.0,2.25,3.1875,3.5,L9K
566.8245614035088,0.282998247473684,0.4413596919824562,0.1627156737368421,-0.009508464859649122,3.6315789473684212,3.8771929824561404,3.3859649122807016,3.280701754385965,L9A
621.88,0.95338865596,0.14619108315999993,-0.1172887732,0.36459036452,4.28,3.32,3.0,3.68,L8S
576.4125,-0.1464446592125,0.16179087174999998,0.255256558025,0.0034130228375000007,2.9,3.3875,3.5625,3.3625,L9C
