Pop2016,Instability_DA16,Deprivation_DA16,Dependency_DA16,Ethniccon_DA16,Instability_q_DA16,Deprivation_q_DA16,Dependency_q_DA16,Ethniccon_q_DA16,PCODE3
856.4285714285714,-0.47936525280952386,-0.7710844400476189,-0.2044393072619048,0.13202525654761907,2.2142857142857144,1.5952380952380953,2.5238095238095237,3.5,K2K
578.3333333333334,-0.4110602850909091,-0.5488128857272728,-0.20017098769696967,-0.27356208275757576,2.484848484848485,2.0606060606060606,2.727272727272727,2.9696969696969697,K2L
937.46875,-0.67729306465625,-0.83730768378125,-0.46766290090625007,0.018501635125,1.84375,1.53125,2.125,3.375,K2M
683.0416666666666,2.8369483749166666,-0.793107591833333,-0.4484139428333334,-0.29953169175,4.708333333333333,1.75,2.2083333333333335,2.875,K2P
693.0,-0.445882928,-1.03210429,-0.15506596849999998,-0.250608381,2.5,1.0,3.0,3.0,K2R
946.3243243243244,-0.7403764755945946,-1.0248731848918922,-0.36141197610810816,-0.3667377787027027,1.7297297297297298,1.2972972972972974,2.135135135135135,2.72972972972973,K2S
1231.7777777777778,-0.23232201666666663,-1.1081787167777777,-0.13113914588888884,0.5202678982222222,2.6666666666666665,1.1111111111111112,2.111111111111111,4.111111111111111,K2T
2396.8,-0.19726557479999998,-1.165038745,-0.9917662918,0.32833591360000003,3.0,1.0,1.2,4.0,K2V
835.3846153846154,-1.0434693588461539,-0.831555326,-0.7802681638461538,0.2838451326153847,1.3846153846153846,1.2307692307692308,1.6153846153846154,3.6923076923076925,K2W
806.3380281690141,-0.6342618521971832,-0.7939327669295775,-0.8386157303661969,0.1175785162535211,1.9295774647887325,1.619718309859155,1.6619718309859155,3.619718309859155,K4A
1078.9444444444443,-0.547625567611111,-0.8432820352777779,-0.7293457092222222,-0.09283028300000001,2.2222222222222223,1.5,1.9444444444444444,2.9444444444444446,K4B
834.2857142857143,-0.6524909661428572,-0.8091809162857144,-0.21296408028571429,-0.6190420491428572,1.8571428571428572,1.2857142857142858,2.857142857142857,2.142857142857143,K4C
810.8095238095239,-0.19753035590476192,-0.3229856435714285,-0.09471389628571426,-0.6344764964761904,2.857142857142857,2.5714285714285716,2.761904761904762,1.9523809523809523,K4K
725.35,-0.6379907475000001,-0.9788293331999999,0.1297621791,-0.5155215362000001,1.95,1.3,3.35,2.2,K4M
845.5384615384615,-0.7981562555384616,-0.8966348235384614,-0.31021023253846153,-0.542003057,1.5384615384615385,1.3846153846153846,2.4615384615384617,2.3076923076923075,K4P
604.2631578947369,-0.6894155806842104,-0.5853760116842105,-0.5457270000526315,-0.6731078711578948,1.8421052631578947,2.1052631578947367,1.9473684210526316,2.1052631578947367,K4R
614.4615384615385,0.3309493901923077,0.768045314076923,0.9346956833461537,-0.8593613873846154,3.6923076923076925,3.8846153846153846,4.461538461538462,1.5,K6A
494.56962025316454,0.4028541367974684,0.9341975458227848,0.6830118238607595,-0.599460051607595,3.7468354430379747,3.911392405063291,4.139240506329114,2.1139240506329116,K6H
499.9230769230769,0.4941451587692309,0.9426470883846151,0.8612045339230769,-0.6383833717179487,3.8974358974358974,4.128205128205129,4.230769230769231,2.076923076923077,K6J
519.875,-0.386593308875,0.037394721125,0.42878250412499996,-0.7793826605,2.75,3.5,4.375,1.625,K6K
491.6666666666667,-0.6353217856666666,-0.2674077813333333,0.26928186500000006,-0.8701174278333333,2.0,3.0,4.0,1.5,K6T
508.231884057971,0.1934611771449276,0.25261156455072453,0.7017014669275362,-0.7645458197536229,3.36231884057971,3.3768115942028984,4.246376811594203,1.710144927536232,K6V
582.9024390243902,-0.09451202775609753,0.3200993052682927,0.4402487881463415,-0.8235300622926829,3.024390243902439,3.3658536585365852,3.7804878048780486,1.4634146341463414,K7A
699.1470588235294,-0.23958391605882354,-0.3920064143823529,-0.05473091255882352,-0.740758874,2.823529411764706,2.3823529411764706,2.9705882352941178,1.7352941176470589,K7C
547.76,-0.01795657639999998,-0.17619654456000003,0.60298900524,-0.8855220755600002,3.24,2.88,4.16,1.32,K7G
617.0285714285715,-0.02151579277142855,-0.22562160637142858,0.8617249730285713,-0.9441855122285716,3.1714285714285713,2.8,4.142857142857143,1.2,K7H
624.5094339622641,1.178472826471698,0.7514243438301889,-0.22892330507547168,-0.26768790016981137,4.433962264150943,3.641509433962264,2.7735849056603774,2.8867924528301887,K7K
690.0338983050848,0.7961168112711866,-0.4926771678983052,0.08516334638983053,-0.3655107363559322,3.610169491525424,2.1864406779661016,3.169491525423729,2.7288135593220337,K7L
624.975,0.43708842597499975,-0.09001347838749998,0.3680630290125001,-0.40699702691249995,3.6,2.975,3.7125,2.525,K7M
647.8461538461538,-0.24725923492307694,-0.07698116323076921,0.030082075,-0.5671617520769231,2.8461538461538463,3.0,3.3076923076923075,2.3076923076923075,K7N
864.6896551724138,-0.2994904635172414,-0.5634733762068965,-0.049610993931034464,-0.46330304513793097,2.5517241379310347,2.1379310344827585,2.896551724137931,2.586206896551724,K7P
527.5,-0.12387814988888889,0.06693761155555561,0.5252279813611112,-0.8429691902777778,2.9722222222222223,3.138888888888889,4.027777777777778,1.5277777777777777,K7R
699.6,-0.05746020324000001,-0.19340965952,0.27485896251999997,-0.8413253898399999,3.08,2.8,3.84,1.56,K7S
621.9655172413793,0.02496107279310345,0.17816960720689645,0.7555096126896552,-0.9664736874137932,3.2758620689655173,3.4827586206896552,4.379310344827586,1.2413793103448276,K7V
631.6,-0.00532591784000001,0.15851192933999997,0.35950287331999986,-0.8692678423399997,3.24,3.3,3.66,1.36,K8A
561.6666666666666,-0.39211332233333335,-0.5735274223333333,0.4853720756666666,-0.8990871703333333,2.3333333333333335,2.0,4.333333333333333,1.3333333333333333,K8B
882.5882352941177,0.008646995470588245,-0.6916622465882353,-1.048732017,-0.5920103617647059,3.235294117647059,1.8235294117647058,1.5294117647058822,2.1176470588235294,K8H
632.7741935483871,0.16619403045161296,0.11176164143548382,0.5139734248387096,-0.6843454093225807,3.3225806451612905,3.1774193548387095,3.7903225806451615,1.967741935483871,K8N
594.7368421052631,0.7694499422631579,0.8223364408684211,0.417192368868421,-0.47058128752631584,4.2631578947368425,4.2368421052631575,3.6842105263157894,2.4473684210526314,K8P
555.3333333333334,-0.521146176,-0.6484464566666667,0.7926099463333333,-0.7369592286666666,2.3333333333333335,1.6666666666666667,4.666666666666667,1.6666666666666667,K8R
575.9649122807018,0.0757531035263158,0.29044576475438594,0.2615017197719299,-0.6678981798596493,3.245614035087719,3.526315789473684,3.56140350877193,2.0701754385964914,K8V
547.4629629629629,0.026174411092592536,-0.14900678529629627,0.836534750685185,-0.793150323574074,3.259259259259259,2.7037037037037037,4.074074074074074,1.6296296296296295,K9A
637.8571428571429,0.9781746757959183,0.5817233448367348,0.5228306368979592,-0.49510992971428563,4.26530612244898,4.0,3.795918367346939,2.36734693877551,K9H
615.4226804123712,0.36981512151546386,0.3371967820927836,0.3153038932164948,-0.5269730853402061,3.536082474226804,3.4329896907216493,3.649484536082474,2.268041237113402,K9J
820.9444444444445,-0.2780805533333333,-0.6285089800555554,0.33527219366666666,-0.3979116648333333,2.7777777777777777,1.8888888888888888,3.8333333333333335,2.6666666666666665,K9K
763.2307692307693,-0.2521352458461539,-0.23563590384615385,0.09279501223076922,-0.4075546746153846,2.8461538461538463,2.769230769230769,3.5384615384615383,2.5384615384615383,K9L
657.6346153846154,0.11866169738461536,0.3419826955,0.8036178534807695,-0.6932287162307695,3.3461538461538463,3.5961538461538463,4.3076923076923075,1.9230769230769231,K9V
593.025,-0.6118849448000001,-0.4990354143750001,-0.02390584805,-0.7600447051750002,2.1,2.275,3.25,1.775,L0A
561.4237288135594,-0.544156242220339,-0.49576170061016955,0.013867316338983065,-0.7314375678644068,2.135593220338983,2.288135593220339,3.2203389830508473,1.7627118644067796,L0B
597.5294117647059,-0.6086794667941177,-0.5266189934411765,-0.15949377802941175,-0.7296513082647058,2.088235294117647,2.264705882352941,2.735294117647059,1.6764705882352942,L0C
582.7924528301887,-0.34732357784905665,-0.13486348243396223,0.012773741547169806,-0.7654147900377358,2.792452830188679,3.056603773584906,3.0943396226415096,1.679245283018868,L0E
601.6875,-0.5568093182916667,-0.5574645156770834,-0.11144473816666665,-0.5889305875937499,2.1354166666666665,2.125,2.8020833333333335,2.2083333333333335,L0G
1566.6923076923076,-0.5195364160769231,-0.5102582400769231,-0.2950845600769231,0.14211055015384616,2.230769230769231,2.3076923076923075,2.5384615384615383,3.230769230769231,L0H
2021.7272727272727,-0.8254930882727272,-0.7271129175454545,-0.5352923310000001,-0.16651934236363636,1.4545454545454546,1.8181818181818181,2.090909090909091,2.909090909090909,L0J
571.4059405940594,-0.34722263220792077,-0.08155721542574253,0.46002634909900997,-0.9187092557920791,2.742574257425743,3.099009900990099,3.732673267326733,1.2871287128712872,L0K
633.2352941176471,-0.5080562161470588,-0.4818978263431372,0.116121287127451,-0.706383541480392,2.3529411764705883,2.2745098039215685,2.9901960784313726,1.9019607843137254,L0L
615.7710843373494,-0.4128877476867471,-0.3285572699397589,-0.29605818083132535,-0.6725977836867468,2.4939759036144578,2.5421686746987953,2.63855421686747,1.8674698795180722,L0M
597.2647058823529,-0.5503679722941177,-0.5589597404411765,-0.29146769814705886,-0.6383201401470587,2.2058823529411766,2.176470588235294,2.5588235294117645,2.0,L0N
607.4102564102565,-0.6873493054871793,-0.7252976609230769,-0.20786566815384616,-0.5139604198717947,1.8717948717948718,1.6923076923076923,2.769230769230769,2.282051282051282,L0P
778.6949152542373,-0.648798519127119,-0.5778999950508475,-0.057270424550847465,-0.6003838829237288,1.9067796610169492,2.1016949152542375,2.6864406779661016,2.059322033898305,L0R
670.4787234042553,-0.3831902477659575,-0.4742845759893617,0.40560693428723404,-0.7655716547127661,2.5638297872340425,2.276595744680851,3.872340425531915,1.6914893617021276,L0S
531.3783783783783,-0.08533485021621619,-0.1497801586756757,0.4374128614864866,-0.838596871864865,3.027027027027027,2.8378378378378377,3.7837837837837838,1.5405405405405406,L1A
649.3181818181819,-0.5274712381818182,-0.4366239610454544,0.6417251968181822,-0.6388309498181818,2.3636363636363638,2.3636363636363638,3.1818181818181817,2.090909090909091,L1B
712.9324324324324,-0.3569052322567567,-0.22166108818918923,-0.22275210100000004,-0.48685529683783796,2.472972972972973,2.7972972972972974,2.5135135135135136,2.445945945945946,L1C
760.8157894736842,-0.5892082746842104,-0.5173912112105264,-0.33604378460526324,-0.37749834052631587,2.0789473684210527,2.1578947368421053,2.1578947368421053,2.736842105263158,L1E
601.4266666666666,0.46841475464000004,0.5016624704533335,0.46182320234666674,-0.43628738764,3.8,3.7333333333333334,3.5733333333333333,2.4266666666666667,L1G
625.943820224719,0.19702579375280888,0.5852764161123597,0.011288847808988743,-0.2986636722808988,3.438202247191011,3.752808988764045,3.0786516853932584,2.6853932584269664,L1H
528.5595238095239,0.31432437977380945,0.8762779026785716,0.038093185500000036,-0.3269657772499999,3.6904761904761907,4.107142857142857,3.130952380952381,2.6904761904761907,L1J
836.4705882352941,-0.6687235110588234,-0.192601877117647,-0.604529392862745,0.05527255198039214,1.9607843137254901,2.7450980392156863,2.0784313725490198,3.4313725490196076,L1K
985.1666666666666,-0.6055686908333332,-0.8026161175000001,-0.6672925766666667,0.883213227,2.1666666666666665,1.6666666666666667,1.6666666666666667,4.5,L1L
806.6451612903226,-1.0725936454193548,-0.8059545322258063,-0.8969170114193548,0.06511844835483871,1.2903225806451613,1.5161290322580645,1.5806451612903225,3.6129032258064515,L1M
595.4318181818181,-0.055923324704545425,-0.2775780607272728,-0.007340228443181826,-0.2597875547045454,2.852272727272727,2.5681818181818183,3.0568181818181817,2.9204545454545454,L1N
867.7826086956521,-0.7695678324347824,-0.49789346130434786,-0.6948515560869566,0.30696991026086956,1.6956521739130435,2.1739130434782608,1.6956521739130435,3.869565217391304,L1P
746.1228070175439,-0.808024525508772,-0.5171706873684212,-0.7029667915964908,0.47267885657894737,1.5263157894736843,2.175438596491228,1.6666666666666667,4.157894736842105,L1R
642.0958904109589,-0.1859282232465753,-0.018796651849315053,-0.2403675280410959,0.18694361424657535,2.808219178082192,3.0547945205479454,2.4794520547945207,3.493150684931507,L1S
640.9625,-0.9517014272625002,-0.2805532394625,-0.7974954085249999,1.0806613698249998,1.3875,2.6625,1.5375,4.675,L1T
713.5,-0.5128255283333333,-0.35762876785714276,-0.34265637133333327,0.41617859342857133,2.119047619047619,2.5238095238095237,2.1785714285714284,4.035714285714286,L1V
587.4137931034483,-0.12606611306896554,-0.19366496327586202,-0.021517763655172432,-0.13603078672413793,3.206896551724138,2.9310344827586206,3.206896551724138,3.2413793103448274,L1W
822.1071428571429,-0.7662070424285715,-0.38404223921428576,-0.6298721425714284,0.8260232551071428,1.5357142857142858,2.392857142857143,1.75,4.464285714285714,L1X
458.85714285714283,-0.18396944171428573,-0.5446891264285714,-0.06023516900000003,-0.476710939,3.0,2.2857142857142856,3.0,2.5714285714285716,L1Y
1442.6666666666667,-0.9018674744761906,-0.4493561195714285,-1.0545024716190476,1.1640306743809525,1.380952380952381,2.3333333333333335,1.0952380952380953,4.714285714285714,L1Z
583.53125,0.036031606218750026,0.44992815221874993,0.5965915978437498,-0.6613668018125,3.34375,3.84375,4.40625,1.90625,L2A
663.6507936507936,0.4101130617777778,0.5250743215396825,0.5176836031111111,-0.4294340445555555,3.7777777777777777,3.6984126984126986,3.7301587301587302,2.5238095238095237,L2E
537.6909090909091,0.3374424468727273,0.7541490275636363,0.26657867343636366,-0.38979711167272724,3.8,4.181818181818182,3.6363636363636362,2.618181818181818,L2G
895.2352941176471,-0.27935986694117654,-0.28464808929411767,0.3287174115294118,-0.3180045839117648,2.823529411764706,2.6176470588235294,3.235294117647059,2.823529411764706,L2H
560.1071428571429,-0.032379150642857145,-0.06597060117857141,0.6862198678571431,-0.5934967584285713,3.2142857142857144,3.25,4.321428571428571,2.2142857142857144,L2J
546.6774193548387,0.1373486137741936,0.22033272746774193,0.5164039743709677,-0.42692194754838697,3.338709677419355,3.4193548387096775,3.9838709677419355,2.4193548387096775,L2M
594.6666666666666,0.028638199407407416,-0.3079890543148149,0.7593125243888891,-0.5285399606111112,3.240740740740741,2.5925925925925926,4.2592592592592595,2.240740740740741,L2N
630.16,0.39524472168,0.6049836634800001,0.0492557358,-0.32690229752,3.76,4.16,3.24,2.8,L2P
612.1304347826087,0.5714209554782604,0.22435772066666662,0.030445050289855075,-0.43800464165217406,3.7971014492753623,3.260869565217391,3.0579710144927534,2.449275362318841,L2R
639.875,0.09943195028124999,0.24757636734374994,0.09147823715625,-0.15843091846875001,3.1875,3.1875,2.96875,3.0,L2S
563.6842105263158,0.3882840581052631,-0.028574943578947343,0.5118155117894737,-0.16793756936842102,3.736842105263158,3.1578947368421053,4.0,3.1578947368421053,L2T
602.6129032258065,0.14691989341935477,0.2855659619354839,0.035459351580645164,-0.40412449054838706,3.5483870967741935,3.6451612903225805,3.193548387096774,2.5806451612903225,L2V
815.0,-0.19900857200000002,-0.03958496250000002,-0.12690588825,0.24618412799999995,2.75,2.75,2.5,3.5,L2W
621.1212121212121,0.17719892772727275,0.6363073352727273,0.3835962589393941,-0.628432083878788,3.5,3.712121212121212,3.9696969696969697,2.0757575757575757,L3B
617.9607843137255,0.014699898627450974,0.06885312382352943,0.47742301676470583,-0.5333855340588234,3.2941176470588234,3.3333333333333335,3.9019607843137254,2.3333333333333335,L3C
559.6216216216217,0.07262234116216222,0.4039477402162161,0.7436111953783784,-0.8599663736486487,3.3513513513513513,3.6486486486486487,4.45945945945946,1.4324324324324325,L3K
700.3589743589744,-0.34781400407692303,-0.6277664169487179,0.19230588938461535,-0.5926183768205129,2.4871794871794872,2.076923076923077,3.3846153846153846,2.1794871794871793,L3M
1164.68,-0.6443635226800001,-0.5710002940266665,0.11377430933333334,0.6688071117733334,1.7733333333333334,2.1333333333333333,3.3866666666666667,4.173333333333333,L3P
937.5243902439024,-0.636131159695122,-0.12577266059756098,0.2617538418780488,1.5338618072439023,1.8170731707317074,2.8780487804878048,3.5,4.841463414634147,L3R
1012.0,-1.005973941781818,0.4804789745636363,-0.08463018949090909,2.075092791454546,1.2,4.163636363636364,3.090909090909091,5.0,L3S
759.9411764705883,-0.30957806473529415,-0.6867208091911765,0.2218883163382352,0.8088492636029412,2.485294117647059,1.9411764705882353,3.6176470588235294,4.294117647058823,L3T
529.4090909090909,0.24982781530681814,0.40016487113636356,0.5312686536477271,-0.6792482409999999,3.6931818181818183,3.647727272727273,3.7954545454545454,1.8636363636363635,L3V
1393.1935483870968,-0.615571394,-0.42923069364516137,-0.9719051337096772,0.47138320545161305,1.935483870967742,2.129032258064516,1.3225806451612903,4.064516129032258,L3X
792.1395348837209,-0.06887596665116286,-0.22705853824418612,-0.20705781504651166,-0.15382360753488375,3.0348837209302326,2.7209302325581395,2.6627906976744184,3.0813953488372094,L3Y
955.8571428571429,-0.3369338821428572,-0.11919016011428574,-0.38682379368571446,-0.1888658138285714,2.5142857142857142,3.0285714285714285,2.342857142857143,3.057142857142857,L3Z
1045.159090909091,-0.4056792064090908,-0.7577727766363634,-0.02163061486363638,-0.15899616890909093,2.4545454545454546,1.6818181818181819,2.840909090909091,3.0681818181818183,L4A
679.4727272727273,-0.6509534801636362,-0.6282400807272726,0.0017245667090909093,1.5742519115636366,1.709090909090909,1.9454545454545455,3.2181818181818183,4.927272727272728,L4B
711.3046875,-0.051780498578124966,-0.337032462140625,-0.01869388774999998,1.0070835138749998,2.9765625,2.4921875,2.9765625,4.578125,L4C
2616.0,-0.72280401985,-0.68589868765,-0.7016494935999998,0.9602303380500002,1.75,1.85,1.75,4.5,L4E
900.1746031746031,-0.22429748177777775,-0.5802693725714286,-0.3801349577777778,-0.010999631349206342,2.6825396825396823,2.0634920634920637,2.253968253968254,3.3968253968253967,L4G
1368.7358490566037,-1.1743330431509438,-0.34868906654716986,-0.6660732266792453,0.5876491524905659,1.0566037735849056,2.641509433962264,1.7547169811320755,4.264150943396227,L4H
813.7319587628866,-0.7067919258762889,-0.7967034244123709,-0.27509273024742265,0.5680513057113401,1.7010309278350515,1.597938144329897,2.5670103092783507,4.319587628865979,L4J
1191.6,-0.6203527130666665,-0.3440888842666667,0.02900346320000007,0.5757461412666667,2.066666666666667,2.6666666666666665,3.2,4.333333333333333,L4K
1117.8539325842696,-0.7448766504494383,-0.377867643483146,0.35411271967415736,-0.007512460943820247,1.6292134831460674,2.5168539325842696,3.6741573033707864,3.438202247191011,L4L
634.4752475247525,0.21214049247524747,0.018857026574257457,-0.2760428876435643,-0.39917724501980206,3.4257425742574257,3.1485148514851486,2.4455445544554455,2.623762376237624,L4M
607.3559322033898,-0.08795683596610165,-0.028811918689265525,-0.501646827344633,-0.19934894266101688,2.9491525423728815,3.096045197740113,2.0395480225988702,3.0395480225988702,L4N
779.4146341463414,-0.26015828231707316,0.06531713304878052,-0.46336291565853666,-0.5147589440731708,2.926829268292683,3.341463414634146,2.1463414634146343,2.341463414634146,L4P
516.9069767441861,0.15863098069767434,0.4073283659302327,0.6336813006976745,-0.7201732002790698,3.5348837209302326,3.6744186046511627,3.9302325581395348,1.8372093023255813,L4R
1636.1304347826087,-0.6795401463913044,-0.6249421864347826,-0.3727872724782609,1.4276781837391304,1.6521739130434783,1.9565217391304348,2.1739130434782608,4.782608695652174,L4S
620.483870967742,-0.19794187196774196,0.915473120032258,-0.20510781250000004,2.241303369919355,3.032258064516129,4.596774193548387,2.8225806451612905,4.983870967741935,L4T
889.5,0.339627558,1.536057834,-0.5700702835,2.8921612359999997,4.0,5.0,2.0,5.0,L4V
658.0555555555555,-0.2771963354722222,-0.2761035118055555,0.5319374337777778,0.3050159738611111,2.6666666666666665,2.5833333333333335,3.6944444444444446,3.6666666666666665,L4W
822.2916666666666,0.11020959750000002,0.3614346009583333,-0.20487742904166661,0.9574387435833334,3.375,3.5,2.7916666666666665,4.041666666666667,L4X
688.4634146341464,-0.11380263197560977,-0.03595193112195125,0.26025522614634145,0.28625591897560976,2.8536585365853657,3.073170731707317,3.4878048780487805,3.5365853658536586,L4Y
871.0227272727273,-0.40569381193181825,-0.14278293590909083,-0.1923538025454546,1.1130964274545454,2.2954545454545454,2.9545454545454546,2.4545454545454546,4.590909090909091,L4Z
826.728813559322,0.08367376728813564,0.14475966884745756,0.011549817440677962,0.7495050442033898,3.0,3.4237288135593222,3.2033898305084745,4.101694915254237,L5A
1208.7222222222222,0.13282061827777783,-0.027196360518518533,-0.006310440666666672,1.3529112892222221,3.037037037037037,3.111111111111111,3.0555555555555554,4.62962962962963,L5B
647.1086956521739,-0.3454483544347826,-0.05026125639130435,-0.08923723097826086,0.9887708986521738,2.630434782608696,3.108695652173913,3.0652173913043477,4.586956521739131,L5C
621.7619047619048,0.0697976772380952,0.06855135461904759,-0.11676255895238098,-0.20422013695238098,3.238095238095238,3.0952380952380953,2.761904761904762,2.9523809523809526,L5E
590.8108108108108,0.5098760902162163,-0.26357871470270267,-0.23255166978378383,-0.0861962115135135,3.3783783783783785,2.72972972972973,2.675675675675676,3.2432432432432434,L5G
627.4193548387096,-0.2716482748387097,-0.7663365409999999,-0.3464958998064516,0.11971774093548385,2.2903225806451615,1.6129032258064515,2.3870967741935485,3.6774193548387095,L5H
593.6326530612245,-0.2036163934489796,-0.31577472814285706,-0.17572084695918364,0.09786520459183673,2.857142857142857,2.673469387755102,2.63265306122449,3.5306122448979593,L5J
698.1851851851852,-0.26928870781481473,0.02097926885185189,-0.08981615737037035,0.7043336672962963,2.5925925925925926,3.0,3.0,4.0,L5K
657.7,-0.42150617149999997,-0.43782548930000004,-0.09343828667142859,0.6155875828571427,2.3285714285714287,2.242857142857143,2.857142857142857,4.242857142857143,L5L
